"mp-32811",0
"mp-33",0
"mp-331",0
"mp-335",0
"mp-3385",0
"mp-33880",0
"mp-3390",0
"mp-33985",0
"mp-34",0
"mp-34127",0
"mp-34202",1
"mp-34232",0
"mp-34240",0
"mp-3441",1
"mp-34611",0
"mp-3465",1
"mp-3477",0
"mp-3481",0
"mp-3486",0
"mp-34903",0
"mp-350",1
"mp-35216",1
"mp-3522",0
"mp-3534",1
"mp-3553",1
"mp-35663",0
"mp-35777",0
"mp-358",0
"mp-35841",0
"mp-3595",0
"mp-36",0
"mp-36111",0
"mp-363",1
"mp-364",0
"mp-3648",1
"mp-3668",0
"mp-3676",0
"mp-37091",0
"mp-371",1
"mp-372",1
"mp-3726",1
"mp-3736",0
"mp-3785",0
"mp-37888",1
"mp-3804",0
"mp-381",0
"mp-38117",0
"mp-3829",0
"mp-3833",0
"mp-3839",0
"mp-38394",0
"mp-3846",1
"mp-38605",0
"mp-3862",0
"mp-3871",0
"mp-38818",1
"mp-3886",1
"mp-389",0
"mp-3896",1
"mp-38994",0
"mp-39",1
"mp-3927",1
"mp-399",0
"mp-3995",0
"mp-3999",1
"mp-4008",0
"mp-406",0
"mp-4079",0
"mp-408",0
"mp-4083",0
"mp-41",0
"mp-4109",0
"mp-4120",0
"mp-4175",0
"mp-423",1
"mp-4247",0
"mp-4262",0
"mp-432",0
"mp-4336",0
"mp-434",1
"mp-4366",0
"mp-437",1
"mp-4382",1
"mp-441",0
"mp-442",1
"mp-443",1
"mp-4448",0
"mp-4472",1
"mp-4484",1
"mp-4495",0
"mp-45",1
"mp-450",1
"mp-451",0
"mp-4524",0
"mp-4562",0
"mp-4573",0
"mp-4579",0
"mp-4586",0
"mp-46",0
"mp-4613",1
"mp-4653",1
"mp-4666",0
"mp-47",0
"mp-471",0
"mp-475",0
"mp-4756",0
"mp-4763",0
"mp-4771",0
"mp-48",0
"mp-481",0
"mp-4823",0
"mp-4824",0
"mp-4835",0
"mp-4893",1
"mp-4897",0
"mp-4899",0
"mp-49",0
"mp-4901",1
"mp-4913",1
"mp-494",1
"mp-4953",0
"mp-4954",1
"mp-4964",0
"mp-50",0
"mp-5031",1
"mp-5042",1
"mp-504498",0
"mp-5048",0
"mp-504928",0
"mp-505215",0
"mp-505297",0
"mp-505515",1
"mp-505804",1
"mp-505824",0
"mp-506",1
"mp-5077",0
"mp-51",0
"mp-510198",1
"mp-510219",1
"mp-510311",1
"mp-510436",1
"mp-510437",0
"mp-510438",1
"mp-510441",1
"mp-5105",1
"mp-5137",1
"mp-5157",0
"mp-5159",1
"mp-5166",0
"mp-517",1
"mp-5190",0
"mp-5213",0
"mp-522",1
"mp-5244",1
"mp-526",1
"mp-527",1
"mp-53",0
"mp-5330",0
"mp-5339",0
"mp-538",0
"mp-541",1
"mp-541047",0
"mp-541441",0
"mp-541885",0
"mp-5419",1
"mp-542065",1
"mp-542455",1
"mp-542537",1
"mp-542569",0
"mp-542595",1
"mp-542634",0
"mp-542640",1
"mp-544",0
"mp-5443",0
"mp-5486",0
"mp-549",0
"mp-551",0
"mp-5538",0
"mp-5541",1
"mp-5549",1
"mp-559",0
"mp-5590",0
"mp-56",1
"mp-5610",0
"mp-5615",0
"mp-564",1
"mp-565",1
"mp-567076",1
"mp-567097",0
"mp-567144",1
"mp-567164",0
"mp-567181",1
"mp-567197",1
"mp-567200",1
"mp-567220",1
"mp-567244",1
"mp-567258",1
"mp-567276",1
"mp-567308",0
"mp-567313",0
"mp-567337",0
"mp-567347",0
"mp-567362",0
"mp-567377",0
"mp-567389",0
"mp-567397",1
"mp-567456",0
"mp-567510",1
"mp-567525",1
"mp-567597",0
"mp-567626",0
"mp-567679",1
"mp-567749",1
"mp-567769",1
"mp-567772",0
"mp-567787",0
"mp-567826",0
"mp-567832",1
"mp-567872",0
"mp-567889",0
"mp-567925",1
"mp-567931",0
"mp-568",0
"mp-568014",1
"mp-568069",1
"mp-568087",1
"mp-568113",1
"mp-568221",1
"mp-568384",0
"mp-568390",1
"mp-568398",0
"mp-568410",0
"mp-568430",1
"mp-568466",0
"mp-568505",0
"mp-568516",0
"mp-568526",1
"mp-568539",1
"mp-568564",1
"mp-568610",1
"mp-568619",0
"mp-568664",0
"mp-568695",0
"mp-568711",0
"mp-568714",0
"mp-568718",1
"mp-568800",1
"mp-568806",0
"mp-568832",0
"mp-568865",0
"mp-568880",1
"mp-568895",1
"mp-568908",0
"mp-568917",0
"mp-568920",0
"mp-569018",1
"mp-569020",1
"mp-569044",1
"mp-569095",0
"mp-569125",0
"mp-569170",0
"mp-569188",0
"mp-569204",0
"mp-569249",1
"mp-569250",0
"mp-569265",1
"mp-569270",0
"mp-569278",1
"mp-569289",0
"mp-569304",0
"mp-569310",1
"mp-569319",1
"mp-569333",0
"mp-569358",1
"mp-569360",0
"mp-569366",1
"mp-569402",1
"mp-569416",0
"mp-569423",1
"mp-569426",1
"mp-569482",1
"mp-569517",0
"mp-569529",1
"mp-569544",1
"mp-569581",1
"mp-569600",0
"mp-569640",0
"mp-569671",1
"mp-569683",1
"mp-569685",0
"mp-569696",1
"mp-569713",0
"mp-569775",0
"mp-569779",0
"mp-569785",1
"mp-569788",1
"mp-569792",1
"mp-569802",0
"mp-569823",0
"mp-569833",1
"mp-569834",0
"mp-569875",0
"mp-569916",1
"mp-569933",1
"mp-569940",0
"mp-570002",0
"mp-570097",0
"mp-570113",1
"mp-570197",0
"mp-570198",0
"mp-570199",0
"mp-570213",0
"mp-570276",1
"mp-570334",1
"mp-570377",0
"mp-570384",0
"mp-570428",0
"mp-570436",1
"mp-570452",0
"mp-570528",1
"mp-570543",0
"mp-570632",0
"mp-570657",0
"mp-570686",1
"mp-570691",0
"mp-570698",0
"mp-570713",1
"mp-570744",0
"mp-570751",1
"mp-570769",0
"mp-570775",1
"mp-570826",1
"mp-570832",1
"mp-570875",0
"mp-570896",1
"mp-570991",0
"mp-571059",0
"mp-571126",0
"mp-571160",1
"mp-571172",1
"mp-571195",0
"mp-571211",1
"mp-571224",0
"mp-571262",0
"mp-571310",1
"mp-571322",1
"mp-571353",1
"mp-571434",0
"mp-571454",0
"mp-571461",0
"mp-571512",1
"mp-571520",0
"mp-571589",1
"mp-571664",1
"mp-5729",0
"mp-573579",0
"mp-573691",0
"mp-574025",0
"mp-574250",0
"mp-574369",0
"mp-574379",1
"mp-578",0
"mp-5792",1
"mp-579909",0
"mp-58",0
"mp-580287",1
"mp-580357",0
"mp-581665",1
"mp-581707",1
"mp-581786",0
"mp-5910",0
"mp-592",0
"mp-5920",0
"mp-5936",1
"mp-5962",0
"mp-599",0
"mp-600125",0
"mp-600293",1
"mp-600561",1
"mp-601273",0
"mp-601823",1
"mp-602",0
"mp-603",0
"mp-603640",1
"mp-604313",0
"mp-604318",0
"mp-604321",0
"mp-604573",0
"mp-605790",1
"mp-611",0
"mp-611219",1
"mp-611426",0
"mp-613",1
"mp-615",0
"mp-621131",0
"mp-621176",1
"mp-621348",1
"mp-621592",0
"mp-622570",0
"mp-623",1
"mp-623012",1
"mp-623089",1
"mp-623134",0
"mp-624739",1
"mp-624889",0
"mp-631",0
"mp-631255",1
"mp-631269",0
"mp-631301",0
"mp-631303",1
"mp-631309",1
"mp-631311",1
"mp-631312",1
"mp-631314",1
"mp-631316",0
"mp-631317",1
"mp-631318",1
"mp-631319",0
"mp-631320",1
"mp-631322",0
"mp-631323",1
"mp-631325",1
"mp-631329",0
"mp-631330",1
"mp-631331",1
"mp-631333",1
"mp-631334",1
"mp-631335",1
"mp-631336",0
"mp-631338",0
"mp-631339",1
"mp-631340",0
"mp-631349",0
"mp-631352",1
"mp-631354",0
"mp-631356",1
"mp-631362",1
"mp-631364",0
"mp-631365",1
"mp-631368",1
"mp-631371",1
"mp-631373",1
"mp-631377",1
"mp-631379",1
"mp-631382",0
"mp-631384",0
"mp-631387",0
"mp-631388",1
"mp-631390",0
"mp-631392",1
"mp-631394",0
"mp-631395",0
"mp-631403",1
"mp-631406",1
"mp-631408",0
"mp-631411",1
"mp-631420",1
"mp-631431",0
"mp-631440",1
"mp-631441",0
"mp-631449",1
"mp-631450",1
"mp-631451",1
"mp-631458",1
"mp-631463",1
"mp-631464",0
"mp-631465",0
"mp-631467",1
"mp-631468",0
"mp-631471",0
"mp-631473",1
"mp-631474",1
"mp-631475",1
"mp-631479",0
"mp-631481",0
"mp-631482",0
"mp-631484",1
"mp-631489",0
"mp-631491",0
"mp-631492",1
"mp-631495",0
"mp-631497",1
"mp-631498",1
"mp-631500",0
"mp-631503",1
"mp-631504",0
"mp-631507",0
"mp-631509",0
"mp-631510",1
"mp-631511",1
"mp-631512",0
"mp-631513",1
"mp-631514",1
"mp-631515",0
"mp-631516",1
"mp-631517",0
"mp-631518",1
"mp-631524",1
"mp-631525",0
"mp-631526",1
"mp-631527",0
"mp-631531",1
"mp-631533",0
"mp-631534",1
"mp-631536",1
"mp-631537",1
"mp-631541",1
"mp-631543",1
"mp-631544",0
"mp-631547",1
"mp-631549",1
"mp-631550",0
"mp-631552",0
"mp-631553",1
"mp-631554",1
"mp-631556",1
"mp-631558",1
"mp-631561",1
"mp-631562",0
"mp-631564",0
"mp-631567",1
"mp-631568",1
"mp-631570",1
"mp-631571",1
"mp-631572",1
"mp-631574",0
"mp-631577",1
"mp-631578",0
"mp-631582",1
"mp-631637",1
"mp-631686",1
"mp-631703",1
"mp-631754",1
"mp-631946",1
"mp-632176",0
"mp-633",1
"mp-635",0
"mp-635327",0
"mp-636095",1
"mp-636240",0
"mp-636264",1
"mp-636328",0
"mp-636331",0
"mp-636614",1
"mp-636698",0
"mp-638",0
"mp-639659",1
"mp-639736",0
"mp-639747",1
"mp-639755",0
"mp-644280",1
"mp-644311",1
"mp-644500",0
"mp-650",1
"mp-66",0
"mp-669913",1
"mp-669917",0
"mp-67",0
"mp-672241",0
"mp-672250",0
"mp-672254",1
"mp-672337",1
"mp-672340",1
"mp-672698",0
"mp-674",0
"mp-674158",0
"mp-675",0
"mp-675589",0
"mp-676117",1
"mp-676248",1
"mp-676250",0
"mp-677",1
"mp-677072",0
"mp-684597",1
"mp-684602",1
"mp-684664",0
"mp-684668",0
"mp-685022",0
"mp-685146",0
"mp-6907",0
"mp-6908",0
"mp-6914",0
"mp-6919",0
"mp-6926",0
"mp-6931",0
"mp-6938",0
"mp-6939",1
"mp-6954",0
"mp-6958",1
"mp-696",0
"mp-6962",0
"mp-6963",1
"mp-6969",0
"mp-697068",1
"mp-6984",0
"mp-6985",0
"mp-6986",1
"mp-6997",1
"mp-70",0
"mp-7032",1
"mp-7067",0
"mp-7068",0
"mp-708",1
"mp-7083",0
"mp-7088",1
"mp-7089",0
"mp-7090",0
"mp-7092",1
"mp-712",1
"mp-7130",1
"mp-714",1
"mp-7140",0
"mp-7142",1
"mp-715",0
"mp-7159",0
"mp-7162",0
"mp-7173",0
"mp-718",1
"mp-7188",0
"mp-7189",0
"mp-7192",0
"mp-72",0
"mp-7229",1
"mp-7243",1
"mp-7245",0
"mp-728",0
"mp-7298",0
"mp-73",0
"mp-731",1
"mp-7348",0
"mp-7349",0
"mp-7350",0
"mp-7359",0
"mp-736",0
"mp-7364",1
"mp-7365",1
"mp-7377",0
"mp-739",0
"mp-7390",0
"mp-7392",0
"mp-7396",1
"mp-74",1
"mp-7400",0
"mp-742",0
"mp-7420",1
"mp-7421",0
"mp-7422",0
"mp-7424",0
"mp-7426",0
"mp-7429",0
"mp-7430",0
"mp-7431",0
"mp-7432",0
"mp-7434",0
"mp-7436",0
"mp-7437",0
"mp-7438",0
"mp-7439",0
"mp-747",0
"mp-7473",0
"mp-7474",0
"mp-7498",1
"mp-75",0
"mp-7505",0
"mp-753304",0
"mp-753490",0
"mp-7540",0
"mp-7541",0
"mp-7542",0
"mp-7544",1
"mp-754515",0
"mp-755328",1
"mp-755435",1
"mp-7558",1
"mp-7565",1
"mp-757",0
"mp-7574",0
"mp-758433",0
"mp-758523",1
"mp-759",0
"mp-760385",1
"mp-763",0
"mp-7639",0
"mp-7642",0
"mp-7643",0
"mp-7655",0
"mp-766",0
"mp-7700",0
"mp-7701",0
"mp-7704",0
"mp-773137",0
"mp-7753",1
"mp-7754",1
"mp-7759",1
"mp-776",1
"mp-7761",0
"mp-7770",0
"mp-7771",0
"mp-7773",0
"mp-7774",0
"mp-7783",0
"mp-78",0
"mp-782",1
"mp-7821",1
"mp-7832",0
"mp-7839",1
"mp-7844",0
"mp-7845",0
"mp-7846",0
"mp-7857",0
"mp-7874",0
"mp-7875",0
"mp-7882",1
"mp-7883",1
"mp-7891",0
"mp-7897",0
"mp-7898",0
"mp-79",0
"mp-7908",0
"mp-7909",0
"mp-7910",0
"mp-7930",0
"mp-7948",0
"mp-7955",0
"mp-7956",0
"mp-795639",1
"mp-796",1
"mp-8",1
"mp-80",0
"mp-801",1
"mp-8017",0
"mp-8044",1
"mp-8062",0
"mp-8079",1
"mp-8085",0
"mp-8094",0
"mp-8097",0
"mp-81",1
"mp-811",1
"mp-8126",0
"mp-813",0
"mp-8147",0
"mp-8150",1
"mp-818",0
"mp-82",1
"mp-8211",0
"mp-8219",0
"mp-8221",1
"mp-8234",0
"mp-8235",0
"mp-8236",0
"mp-8237",0
"mp-8276",0
"mp-8277",0
"mp-8278",0
"mp-8279",0
"mp-8280",0
"mp-8281",0
"mp-829",0
"mp-8312",1
"mp-833",0
"mp-8360",0
"mp-8361",0
"mp-8372",0
"mp-8373",1
"mp-838",0
"mp-839",1
"mp-84",1
"mp-8405",0
"mp-8407",0
"mp-8411",0
"mp-842",1
"mp-8431",0
"mp-8432",0
"mp-8446",0
"mp-8456",1
"mp-8468",1
"mp-85",1
"mp-8539",0
"mp-8566",0
"mp-8577",0
"mp-8578",0
"mp-8580",1
"mp-8583",1
"mp-8605",1
"mp-8606",0
"mp-8607",0
"mp-8608",0
"mp-861501",1
"mp-861507",1
"mp-861604",1
"mp-861610",0
"mp-861616",0
"mp-861619",1
"mp-861620",0
"mp-861625",0
"mp-861626",1
"mp-861627",0
"mp-861630",1
"mp-861637",0
"mp-861640",0
"mp-861643",0
"mp-861645",0
"mp-861651",1
"mp-861663",1
"mp-861666",1
"mp-861667",1
"mp-861725",1
"mp-861733",0
"mp-861736",0
"mp-861875",1
"mp-861877",1
"mp-861878",1
"mp-861881",1
"mp-861882",0
"mp-861889",0
"mp-861893",1
"mp-861894",1
"mp-861896",1
"mp-861900",1
"mp-861901",0
"mp-861903",0
"mp-861905",0
"mp-861908",1
"mp-861909",1
"mp-861910",1
"mp-861912",0
"mp-861918",0
"mp-861930",1
"mp-861931",0
"mp-861932",1
"mp-861935",1
"mp-861936",1
"mp-861937",0
"mp-861940",1
"mp-861943",1
"mp-861950",0
"mp-861951",1
"mp-861954",0
"mp-861960",1
"mp-861961",0
"mp-861978",1
"mp-862",0
"mp-862256",0
"mp-862257",1
"mp-862258",1
"mp-862260",0
"mp-862261",0
"mp-862264",0
"mp-862287",0
"mp-862291",0
"mp-862296",1
"mp-862297",0
"mp-8623",0
"mp-862300",1
"mp-862311",0
"mp-862312",0
"mp-862316",0
"mp-862321",1
"mp-862324",0
"mp-862331",1
"mp-862334",1
"mp-862335",0
"mp-862336",0
"mp-862337",0
"mp-862338",0
"mp-862339",0
"mp-862340",0
"mp-862362",0
"mp-862363",0
"mp-862364",1
"mp-862365",1
"mp-862366",0
"mp-862369",0
"mp-862370",0
"mp-862371",0
"mp-862372",0
"mp-862374",0
"mp-862375",1
"mp-862376",1
"mp-862377",1
"mp-862378",1
"mp-862379",0
"mp-862423",0
"mp-862431",0
"mp-862432",0
"mp-862445",0
"mp-862446",0
"mp-862473",0
"mp-862485",1
"mp-862486",1
"mp-862543",0
"mp-862546",0
"mp-862548",0
"mp-862553",0
"mp-862555",0
"mp-862556",0
"mp-862559",0
"mp-862561",0
"mp-862563",0
"mp-862586",1
"mp-862589",1
"mp-862600",0
"mp-862609",0
"mp-862610",0
"mp-862620",1
"mp-862621",1
"mp-862622",0
"mp-862623",1
"mp-862629",0
"mp-862630",1
"mp-862631",0
"mp-862632",0
"mp-862635",1
"mp-862655",1
"mp-862657",1
"mp-862658",0
"mp-862662",0
"mp-862672",1
"mp-862673",1
"mp-862684",1
"mp-862694",0
"mp-862699",1
"mp-862700",0
"mp-862702",1
"mp-862703",0
"mp-862704",1
"mp-862705",0
"mp-862710",0
"mp-862711",0
"mp-862713",0
"mp-862714",0
"mp-862715",0
"mp-862716",1
"mp-862717",1
"mp-862719",1
"mp-862723",1
"mp-862725",0
"mp-862730",0
"mp-862737",0
"mp-862747",0
"mp-862764",0
"mp-862769",0
"mp-862770",1
"mp-862774",1
"mp-862775",0
"mp-862778",0
"mp-862779",0
"mp-862783",1
"mp-862791",1
"mp-862795",0
"mp-862798",1
"mp-8628",1
"mp-862815",1
"mp-862887",0
"mp-862947",0
"mp-862962",0
"mp-8632",1
"mp-8635",0
"mp-863648",1
"mp-863659",1
"mp-8637",1
"mp-863707",0
"mp-863709",1
"mp-863720",1
"mp-863724",1
"mp-863727",0
"mp-863744",0
"mp-8641",1
"mp-8642",1
"mp-8643",1
"mp-864597",1
"mp-864598",1
"mp-864601",1
"mp-864607",0
"mp-864614",1
"mp-864618",1
"mp-864623",1
"mp-864630",1
"mp-864631",0
"mp-864639",0
"mp-864640",1
"mp-864650",0
"mp-864651",0
"mp-864661",0
"mp-864669",0
"mp-864670",1
"mp-864671",0
"mp-864672",0
"mp-864684",1
"mp-864734",0
"mp-864754",1
"mp-864762",0
"mp-864768",0
"mp-864770",0
"mp-864772",1
"mp-864782",1
"mp-864784",0
"mp-864788",0
"mp-864794",0
"mp-864798",0
"mp-864831",0
"mp-864839",1
"mp-864840",1
"mp-864844",0
"mp-864878",1
"mp-864883",0
"mp-864889",1
"mp-864894",0
"mp-864897",1
"mp-864898",1
"mp-864902",1
"mp-864903",1
"mp-864906",1
"mp-864907",1
"mp-864908",1
"mp-864909",0
"mp-864910",0
"mp-864919",1
"mp-864920",1
"mp-864921",1
"mp-864922",1
"mp-864923",0
"mp-864927",0
"mp-864930",0
"mp-864932",1
"mp-864933",1
"mp-864935",1
"mp-864937",0
"mp-864938",1
"mp-864939",1
"mp-864940",0
"mp-864941",0
"mp-864952",0
"mp-864961",0
"mp-864965",1
"mp-864969",0
"mp-864972",1
"mp-864974",1
"mp-864975",1
"mp-864976",1
"mp-864978",1
"mp-864991",0
"mp-864997",0
"mp-865",0
"mp-865000",1
"mp-865001",1
"mp-865003",0
"mp-865010",0
"mp-865014",0
"mp-865019",0
"mp-865020",1
"mp-865021",1
"mp-865025",1
"mp-865038",0
"mp-865039",0
"mp-865041",1
"mp-865043",1
"mp-865044",1
"mp-865048",0
"mp-865050",1
"mp-865051",1
"mp-865066",0
"mp-865076",1
"mp-865077",0
"mp-865079",0
"mp-865082",0
"mp-865094",0
"mp-865097",0
"mp-865100",0
"mp-865101",0
"mp-865102",1
"mp-865107",0
"mp-865110",0
"mp-865121",0
"mp-865123",0
"mp-865125",0
"mp-865126",0
"mp-865127",1
"mp-865130",1
"mp-865131",1
"mp-865144",1
"mp-865145",1
"mp-865146",1
"mp-865147",1
"mp-865150",1
"mp-865152",1
"mp-865155",0
"mp-865160",1
"mp-865162",0
"mp-865163",1
"mp-865164",1
"mp-865166",1
"mp-865167",1
"mp-865174",1
"mp-865176",1
"mp-865178",1
"mp-865183",0
"mp-865184",1
"mp-865185",0
"mp-865186",0
"mp-865228",1
"mp-865231",0
"mp-865232",0
"mp-865234",1
"mp-865278",0
"mp-865308",0
"mp-865355",1
"mp-865362",1
"mp-865376",0
"mp-865382",0
"mp-865385",1
"mp-865430",1
"mp-865433",1
"mp-865441",0
"mp-865442",0
"mp-865444",0
"mp-865448",0
"mp-865471",0
"mp-865472",0
"mp-865482",0
"mp-865486",0
"mp-865487",0
"mp-865496",1
"mp-865497",1
"mp-865499",0
"mp-865501",0
"mp-865502",1
"mp-865503",1
"mp-865504",0
"mp-865506",1
"mp-865507",0
"mp-865512",0
"mp-865513",0
"mp-865514",1
"mp-865515",0
"mp-865517",0
"mp-865518",1
"mp-865519",0
"mp-865520",0
"mp-865522",1
"mp-865524",1
"mp-865525",1
"mp-865527",0
"mp-865533",0
"mp-865538",0
"mp-865560",0
"mp-865561",0
"mp-865562",0
"mp-865565",0
"mp-865577",1
"mp-865582",1
"mp-865583",0
"mp-865585",0
"mp-865586",0
"mp-865587",1
"mp-865588",1
"mp-865592",1
"mp-865594",0
"mp-865598",0
"mp-865600",1
"mp-865602",0
"mp-865603",1
"mp-865604",0
"mp-865611",1
"mp-865615",0
"mp-865625",0
"mp-865640",0
"mp-865649",0
"mp-865650",0
"mp-865653",1
"mp-865655",0
"mp-865659",1
"mp-865664",0
"mp-865665",1
"mp-865666",1
"mp-865669",0
"mp-865671",0
"mp-865679",0
"mp-865680",0
"mp-865681",0
"mp-865707",1
"mp-865710",1
"mp-865711",1
"mp-865713",1
"mp-865714",1
"mp-865717",1
"mp-865729",0
"mp-865730",1
"mp-865731",1
"mp-865737",0
"mp-865743",0
"mp-865746",0
"mp-865747",0
"mp-865793",0
"mp-865795",0
"mp-865798",1
"mp-865803",1
"mp-865804",1
"mp-865807",0
"mp-865809",0
"mp-865810",0
"mp-865838",0
"mp-865840",0
"mp-865842",0
"mp-865863",1
"mp-865866",1
"mp-865867",0
"mp-865868",0
"mp-865869",1
"mp-865870",0
"mp-865871",1
"mp-865872",1
"mp-865874",1
"mp-865875",0
"mp-865876",0
"mp-865877",1
"mp-865879",1
"mp-865888",0
"mp-865890",1
"mp-865892",0
"mp-865893",1
"mp-865895",0
"mp-865899",0
"mp-865900",0
"mp-865904",1
"mp-865907",0
"mp-865910",0
"mp-865912",1
"mp-865914",0
"mp-865916",1
"mp-865919",0
"mp-865921",0
"mp-865924",1
"mp-865925",0
"mp-865926",1
"mp-865928",0
"mp-865929",1
"mp-865930",0
"mp-865931",0
"mp-865933",0
"mp-865935",0
"mp-865936",0
"mp-865948",0
"mp-865963",0
"mp-865964",0
"mp-865965",0
"mp-865966",0
"mp-865984",1
"mp-865986",0
"mp-865987",1
"mp-865989",1
"mp-865998",1
"mp-866000",0
"mp-866001",0
"mp-866006",0
"mp-866010",1
"mp-866012",1
"mp-866022",1
"mp-866024",0
"mp-866033",0
"mp-866041",0
"mp-866046",0
"mp-866062",0
"mp-866069",0
"mp-866071",1
"mp-866072",0
"mp-866073",1
"mp-866075",0
"mp-866077",0
"mp-866079",0
"mp-866080",0
"mp-866081",0
"mp-866082",0
"mp-866086",1
"mp-866087",0
"mp-866094",1
"mp-866104",1
"mp-866105",1
"mp-866106",0
"mp-866108",1
"mp-866114",0
"mp-866115",0
"mp-866117",0
"mp-866121",0
"mp-866132",0
"mp-866139",1
"mp-866140",0
"mp-866142",0
"mp-866143",1
"mp-866153",0
"mp-866154",0
"mp-866155",1
"mp-866156",0
"mp-866157",0
"mp-866160",0
"mp-866161",1
"mp-866162",1
"mp-866163",1
"mp-866164",1
"mp-866165",0
"mp-866168",0
"mp-866169",1
"mp-866170",0
"mp-866171",1
"mp-866176",1
"mp-866183",1
"mp-866184",1
"mp-866186",0
"mp-866187",0
"mp-866188",1
"mp-866193",1
"mp-866194",0
"mp-866195",1
"mp-866201",1
"mp-866202",1
"mp-866213",0
"mp-866219",0
"mp-866221",1
"mp-866223",1
"mp-866229",1
"mp-866279",1
"mp-866284",1
"mp-866292",0
"mp-866296",0
"mp-867107",1
"mp-867109",0
"mp-867113",0
"mp-867114",1
"mp-867115",1
"mp-867116",0
"mp-867117",1
"mp-867119",0
"mp-867121",0
"mp-867123",0
"mp-867125",0
"mp-867126",0
"mp-867127",1
"mp-867135",1
"mp-867137",0
"mp-867141",1
"mp-867144",1
"mp-867146",0
"mp-867147",1
"mp-867156",1
"mp-867160",1
"mp-867161",1
"mp-867163",0
"mp-867167",0
"mp-867168",0
"mp-867169",0
"mp-867170",1
"mp-867171",0
"mp-867172",1
"mp-867173",1
"mp-867174",0
"mp-867179",1
"mp-867187",0
"mp-867192",0
"mp-867193",0
"mp-867194",0
"mp-867196",1
"mp-867198",0
"mp-867201",1
"mp-867202",1
"mp-867203",0
"mp-867204",1
"mp-867205",0
"mp-867206",1
"mp-867207",0
"mp-867210",1
"mp-867211",0
"mp-867212",1
"mp-867222",1
"mp-867225",0
"mp-867226",1
"mp-867227",1
"mp-867229",0
"mp-867233",1
"mp-867235",1
"mp-867242",0
"mp-867243",0
"mp-867248",1
"mp-867250",1
"mp-867251",1
"mp-867253",1
"mp-867255",1
"mp-867258",0
"mp-867260",1
"mp-867262",0
"mp-867263",1
"mp-867264",1
"mp-867266",0
"mp-867272",0
"mp-867273",1
"mp-867275",1
"mp-867280",0
"mp-867281",1
"mp-867287",1
"mp-867292",0
"mp-867303",1
"mp-867306",1
"mp-867307",0
"mp-867308",0
"mp-867326",0
"mp-867327",0
"mp-867333",0
"mp-867335",0
"mp-867342",0
"mp-867343",0
"mp-867345",1
"mp-867347",1
"mp-867350",0
"mp-867351",1
"mp-867352",1
"mp-867475",0
"mp-8675",0
"mp-867748",1
"mp-867751",0
"mp-867753",1
"mp-867756",0
"mp-867767",0
"mp-867768",1
"mp-867769",0
"mp-867770",1
"mp-867771",1
"mp-867781",0
"mp-867786",1
"mp-867787",1
"mp-867788",0
"mp-867792",1
"mp-867794",0
"mp-867795",1
"mp-867797",1
"mp-867798",1
"mp-867799",0
"mp-867801",0
"mp-867802",1
"mp-867803",1
"mp-867805",0
"mp-867807",1
"mp-867810",1
"mp-867816",1
"mp-867817",1
"mp-867820",0
"mp-867822",1
"mp-867828",1
"mp-867829",1
"mp-867834",1
"mp-867835",0
"mp-867842",0
"mp-867846",1
"mp-867847",1
"mp-867848",0
"mp-867849",1
"mp-867854",0
"mp-867865",1
"mp-867872",0
"mp-867874",0
"mp-867877",1
"mp-867880",0
"mp-867881",1
"mp-867883",0
"mp-867896",0
"mp-867897",1
"mp-867901",0
"mp-867902",0
"mp-867904",0
"mp-867905",1
"mp-867909",0
"mp-867911",1
"mp-867912",0
"mp-867914",0
"mp-867916",0
"mp-867917",1
"mp-867922",1
"mp-867923",1
"mp-867924",0
"mp-867926",1
"mp-867927",0
"mp-867928",0
"mp-867958",0
"mp-869",1
"mp-87",0
"mp-8700",0
"mp-872",0
"mp-873",1
"mp-875",1
"mp-8752",0
"mp-8753",0
"mp-8860",0
"mp-8880",0
"mp-8881",0
"mp-8882",0
"mp-8883",0
"mp-8884",0
"mp-892",0
"mp-893",1
"mp-8930",0
"mp-8938",0
"mp-8939",0
"mp-894",1
"mp-899",0
"mp-8996",0
"mp-902",1
"mp-9023",0
"mp-9025",0
"mp-91",1
"mp-910",0
"mp-9124",0
"mp-915",0
"mp-92",0
"mp-9208",1
"mp-921",0
"mp-9223",1
"mp-9244",0
"mp-9247",0
"mp-9249",1
"mp-9264",1
"mp-9273",0
"mp-9274",0
"mp-9281",0
"mp-9289",1
"mp-9295",0
"mp-930",0
"mp-932",0
"mp-933",0
"mp-9339",1
"mp-934",0
"mp-9350",1
"mp-936",0
"mp-9378",0
"mp-9379",0
"mp-938",0
"mp-94",0
"mp-944",0
"mp-945077",1
"mp-9463",0
"mp-9472",0
"mp-948",0
"mp-949029",0
"mp-95",1
"mp-9514",0
"mp-952",1
"mp-952566",0
"mp-953",0
"mp-954",0
"mp-9556",0
"mp-9562",0
"mp-9564",0
"mp-9565",0
"mp-9566",0
"mp-9567",0
"mp-9568",0
"mp-9569",0
"mp-9570",0
"mp-9571",0
"mp-9573",0
"mp-9574",0
"mp-9575",0
"mp-9577",0
"mp-9578",0
"mp-959",0
"mp-960",1
"mp-961645",0
"mp-961646",0
"mp-961647",0
"mp-961648",0
"mp-961655",0
"mp-961659",0
"mp-961661",0
